     79130560887	9.9056648868582942e-01	1.9951541109003932e+00	1.1233265427515501e+03	9.6439697414841362e+02	8.4883301232421431e+00	1.5383544336197139e+00	1.1706705349971709e+00	1.5383544336197139e+00	1.1700089420619848e+00
    -53278636968	6.4105907710793053e-01	-2.3584184266692612e+00	6.1642751996239058e+03	8.7874492645670887e+02	2.2264600299421978e+01	4.7756348825996273e+00	1.4033206012159665e+00	4.7756348825996273e+00	1.4019585498928340e+00
    -72210018573	-1.2321681278820822e+00	-2.6150051380608974e+00	1.7502524927958157e+03	1.0870096144671597e+03	2.3705816228737035e+01	9.7381501003915627e-02	1.1968577288567259e+00	9.7381501003915627e-02	1.1960967217916003e+00
     37089699960	-1.2226209708859406e+00	1.9384667609097601e+00	2.4831199244051800e+03	9.0959766093157123e+02	2.9786086659778881e+01	1.5135709037145049e+00	1.8228393710347974e+00	1.5135709037145049e+00	1.8228393710347974e+00
    106825526162	-8.1874169996225299e-01	-1.0078145890893322e+00	9.1997570550068076e+02	1.0439223112742986e+03	-1.2997291755395608e+00	9.4197473931711695e-01	9.2144947998286875e-01	9.4197473931711695e-01	9.2103242640679361e-01
    -84436710323	-5.0740377262292635e-01	-1.6758691444170006e+00	2.6065548061423724e+03	8.7801887971722465e+02	-4.9691837071297620e+00	3.2356534659061760e+00	2.7955767290170259e+00	3.2356534659061760e+00	2.7955767290170259e+00
   -107400931248	-1.1329069300771197e+00	-1.7149626018631956e+00	2.2112595384061615e+03	1.0875916778052188e+03	8.9914924041328348e-01	6.3210608311748029e-01	1.5756543823629983e+00	6.3210608311748029e-01	1.5654531174180268e+00
    116958200138	2.1000500858647775e-01	2.5032535018017930e+00	5.5381425754810416e+03	8.9925477099570207e+02	5.1237094845267528e+00	1.4912920111142014e+00	1.4242048207259490e+00	1.4912920111142014e+00	1.4225380979121673e+00
   -117705186549	-1.4132445217250260e+00	-4.0583264984495537e-01	6.1100928547373478e+03	9.0721084717996928e+02	3.7692099501235461e+00	8.3443100195666320e-01	1.0789803051048072e+00	8.3443100195666320e-01	1.0784781683039371e+00
   -109858248529	1.3576424682332831e+00	-3.1131132783133810e+00	1.5976021103549758e+03	9.1036301076429106e+02	2.5273274688643070e+00	6.2793753755508384e+00	1.6962058239031479e+00	6.2793753755508384e+00	1.6962058239031479e+00
      4786318709	3.0075398347636773e-01	-9.2031346788709678e-01	4.4768954115346523e+03	9.4283475221266724e+02	2.9291628729222168e+01	7.5139154130538355e-01	2.5665639686069195e+00	7.5139154130538355e-01	2.5665639686069195e+00
     11118303001	1.2297670770104148e+00	-1.1202560029264763e+00	1.4489314572182166e+03	9.4247339637599578e+02	-4.5612793390458819e+00	5.5935424098714757e+00	1.5786737339787797e+00	5.5935424098714757e+00	1.5691725845581133e+00
    -93457273482	1.3415625510727027e+00	4.2042470178357050e-01	-3.8049186746612742e+02	1.0717014143111655e+03	6.6878559564649542e-01	4.2857174059387653e+00	1.0651455892648962e+00	4.2857174059387653e+00	1.0651455892648962e+00
    -56029856743	8.7126873183414233e-01	-2.4149482701218981e+00	6.0952610625397699e+02	8.9317172700221261e+02	2.9204954094814582e+01	5.7292181170493315e+00	1.7516543253719483e+00	5.7292181170493315e+00	1.7516543253719483e+00
      3951615310	-4.4613300373522247e-01	-5.3948088112104342e-01	6.0483987130450078e+03	1.0330651582838341e+03	1.7553676435516063e+01	1.7042212052763270e+00	1.8720596669485174e+00	1.7042212052763270e+00	1.8720596669485174e+00
     48664090484	-4.7673888258431996e-01	-2.4906569081600982e+00	3.1725650334602992e+03	1.0814755194734203e+03	1.7919600265063160e+01	1.4199858083630583e+00	7.0841692389223432e-01	1.4199858083630583e+00	7.0815389056689215e-01
    -15113315794	4.5683861922634961e-01	-1.2830536903279879e+00	6.8467499923178693e+03	9.3700469419686340e+02	1.1985271657810209e+01	1.5512648835713887e+00	2.2535017905617418e+00	1.5512648835713887e+00	2.2535017905617418e+00
     31553271371	1.1467778570290772e+00	-1.6661472228382743e+00	2.5439772280603543e+03	9.5682532999516707e+02	4.0739459796221666e+00	3.9891463893187318e+00	1.6368287079256822e+00	3.9891463893187318e+00	1.6368287079256822e+00
    108143554715	-9.2189537387199483e-02	6.2824456499466930e-01	-2.8133169593351505e+02	1.0063198850053921e+03	2.1294841352521836e+01	4.2492375265920170e+00	7.8569950934965460e-01	4.2492375265920170e+00	7.8569950934965460e-01
     55104780464	8.8528099422763917e-01	-8.9510149380972415e-01	3.4735744393773257e+03	8.8558639322202021e+02	4.7895724395241466e+00	4.2529065835586382e+00	1.2684310615317174e+00	4.2529065835586382e+00	1.2676047526605605e+00
     55328055806	1.2140533238564912e+00	-2.7127800198741410e+00	2.6579638312840666e+03	1.0754218351912787e+03	-5.8275881949009314e+00	3.7290958761565909e+00	1.1179118478692709e+00	3.7290958761565909e+00	1.1172341800334549e+00
   -119072448677	-8.5843502404129479e-01	-1.5726428475964740e+00	3.6700566293997954e+03	9.6757337947728740e+02	1.9365862155969189e+01	6.6856058382705097e-01	1.0473179555081404e+00	6.6856058382705097e-01	1.0468468530469643e+00
   -109909192674	1.0524462016130660e+00	2.4981620465655903e+00	3.7796977533864310e+03	9.5449192607984503e+02	-4.6277679291683107e+00	1.7124546385449708e+00	1.8538183577085909e+00	1.7124546385449708e+00	1.8538183577085909e+00
     97465557626	3.6788819459127708e-02	-2.8698622062965766e+00	2.9666143030704070e+03	9.4697244507119638e+02	6.9418772016381283e+00	1.0698458057518092e+00	2.3308227061205464e+00	1.0698458057518092e+00	2.3308227061205464e+00
     30449632193	1.1370279308095461e+00	1.8997432681313908e-01	4.6272572332188756e+03	1.0652538897773502e+03	1.2093531951351810e+00	2.2150069784965356e+00	1.6964265225192485e+00	2.2150069784965356e+00	1.6964265225192485e+00
    -46299350111	1.4530692802160425e+00	1.6506109977191885e+00	-2.9576426143560758e+02	8.5962155289464704e+02	1.2424134515423386e+00	1.0668910836532022e+00	1.8911383680674576e+00	1.0668910836532022e+00	1.8911383680674576e+00
     23973566904	-9.6146318982019974e-03	5.5164667318363669e-02	3.0135463659714660e+03	8.7530052316156241e+02	1.5504111473217659e+01	4.8058622967907860e+00	2.1942067545881141e+00	4.8058622967907860e+00	2.1942067545881141e+00
     93161386979	1.2690703344642915e+00	1.2044738663606047e-01	4.3243031469752559e+03	1.0221463560462680e+03	1.8366872625596294e+01	5.0251889475699869e+00	1.7925539504539192e+00	5.0251889475699869e+00	1.7925539504539192e+00
     64928670537	1.4551997234271172e+00	-2.6610847754270668e+00	4.6963686841988792e+03	1.0815012467938946e+03	1.2940163809312587e+01	5.1439048633812234e+00	1.2269417063853156e+00	5.1439048633812234e+00	1.2260832117434786e+00
    -79567146673	-9.2616174257964978e-01	1.8034032763506049e+00	4.2176769360050912e+03	9.0957051252926260e+02	4.2799136109090945e+00	1.4622775357638291e+00	1.8575131409483745e+00	1.4622775357638291e+00	1.8575131409483745e+00
     98121155863	1.9519488383843941e-01	-1.4026063782101232e+00	6.1986031298519129e+03	1.0133162666872685e+03	5.6406250482614269e+00	1.3473197416927793e+00	1.1934985297364302e+00	1.3473197416927793e+00	1.1927503351020607e+00
     91207247448	-9.6785382676171772e-01	1.5988643199982597e+00	1.8985504334320080e+03	1.0501317504095528e+03	1.0461922819009946e+01	5.0596228831380863e+00	1.4221538073476669e+00	5.0596228831380863e+00	1.4202673219913868e+00
    -65060850977	1.0557447702817986e+00	-6.8408649023814494e-02	4.3509360905508211e+03	9.3835965783258882e+02	1.4975605786301010e+01	5.5452245461357172e+00	1.7626391978470253e+00	5.5452245461357172e+00	1.7626391978470253e+00
    117933875020	-1.0295056082745897e+00	-1.3857966185340467e+00	1.5829897250900922e+02	8.6290804113396814e+02	1.1808465040199675e+01	1.9974015510722543e+00	1.7039874990900479e+00	1.9974015510722543e+00	1.7039874990900479e+00
    -44463183319	3.6501413768536128e-01	-1.3200079168142020e+00	4.3601328052394711e+03	9.8506691082616658e+02	-5.0431606848925092e-01	3.8881758798627364e+00	9.9120288192222439e-01	3.8881758798627364e+00	9.9074843460243434e-01
    106807297903	-4.6423167616314598e-01	-1.9255907762473206e+00	7.5631989033721384e+03	1.0142565343828204e+03	1.5601328753680612e+01	1.2871729105006278e+00	1.6340096175081493e+00	1.2871729105006278e+00	1.6340096175081493e+00
     44316590771	-8.7450370306518510e-01	-2.6670149523197839e-01	7.5519907381162002e+03	9.4307529374168962e+02	2.4277971160727539e+01	2.4128178833631786e-01	1.1697951713039509e+00	2.4128178833631786e-01	1.1691840053269558e+00
    -79185823185	3.8494542441559476e-02	1.4183650341715923e+00	-3.5645923556595073e+02	1.0198084156586827e+03	-7.5182748760647486e+00	4.8201261880490121e+00	9.0517030109435148e-01	4.8201261880490121e+00	9.0517030109435148e-01
    -61259303724	-1.3457087915307624e+00	1.4505727761340355e+00	-2.2544764477081952e+02	9.7736605521168838e+02	2.4646210649351687e+01	6.1566238978096326e+00	1.2540373708071451e+00	6.1566238978096326e+00	1.2540373708071451e+00
    108715291932	2.7477160747973239e-01	-2.8291181383807760e+00	1.6434224155002378e+03	1.0329887721375510e+03	9.3538405650080385e+00	2.2817067831063040e+00	9.3077973006327519e-01	2.2817067831063040e+00	9.3037488268031976e-01
    -47948313630	-9.6992135864368212e-01	-6.9755153203173892e-01	6.7108886602851044e+03	9.1886513045470474e+02	8.8236836617922805e+00	5.9597337222140769e+00	1.3234990975511118e+00	5.9597337222140769e+00	1.3224661258042165e+00
    -55798927489	9.2111474103514146e-01	9.2841412220706498e-01	2.7374126219830537e+03	1.0522201983268467e+03	2.9600180089287548e+01	1.6193648400425857e+00	1.7675694550649577e+00	1.6193648400425857e+00	1.7675694550649577e+00
   -105178327056	-3.8112254224971287e-01	-7.4679075792321026e-02	1.4394343781468619e+03	1.0148255961084858e+03	-4.4732915584339246e+00	1.9914942206584092e+00	1.5217449754736414e+00	1.9914942206584092e+00	1.5173735230561076e+00
     38221375787	-8.1756704988995843e-01	-2.0812008018733792e+00	1.4353871354066707e+03	8.7696758521579557e+02	2.0676633264253212e+01	4.9087605992476595e+00	1.2919357177157196e+00	4.9087605992476595e+00	1.2910957609632114e+00
     64489603221	-1.2012494559351805e-01	2.1351861480220187e+00	1.5219759022453688e+03	9.4366026955827147e+02	-7.3628498787818710e+00	4.9766346814648843e+00	1.7677410205217750e+00	4.9766346814648843e+00	1.7677410205217750e+00
    -63090330998	-1.3341055338945331e+00	9.4311616803027487e-01	2.1020516895232959e+03	1.0660155537845640e+03	-3.0402372558788571e+00	3.1952387772528610e+00	1.7719343153352269e+00	3.1952387772528610e+00	1.7719343153352269e+00
     65308737672	5.3835839358726645e-01	1.0866329667192600e+00	9.5288269303407651e+02	9.0401155017503140e+02	1.0015289643786517e+01	1.5062204499871912e+00	9.5884463193885960e-01	1.5062204499871912e+00	9.5846983301129218e-01
    -57411197936	-3.7687253408640586e-01	2.3583847151850268e+00	-2.9432404427524887e+01	1.0107182323516897e+03	7.8808366590555927e+00	4.1803602643228608e+00	2.5596927924074060e+00	4.1803602643228608e+00	2.5596927924074060e+00
    -74336339665	-7.4577118667635689e-01	1.5754664316342550e+00	4.5607770773399516e+03	9.6617464833714746e+02	5.0961674075090180e+00	3.7426868437329603e+00	2.6476840150748924e+00	3.7426868437329603e+00	2.6476840150748924e+00
      6444526063	1.0033472695654622e+00	2.1321340386251331e+00	3.7113066778105249e+03	1.0949634458147750e+03	2.0530292871655099e+01	4.7501494319022095e+00	1.5871652859152108e+00	4.7501494319022095e+00	1.5755609310439598e+00
    -16112155005	9.0259391872564176e-01	2.1608879451084286e+00	3.9416156457465213e+03	8.7531249019099050e+02	1.0348763680247949e+01	4.0615766226460082e-01	1.7778753150333901e+00	4.0615766226460082e-01	1.7778753150333901e+00
    -34326199246	5.5894107311949881e-01	-1.1479620738541554e+00	1.2182158675129601e+03	1.0119128213086691e+03	1.7110091516333675e+01	5.1348377654746127e+00	1.9942307388103395e+00	5.1348377654746127e+00	1.9942307388103395e+00
     29514494549	-8.2699305093655484e-01	-1.3161751797006753e+00	-5.3353134567548125e+01	9.3467748788403230e+02	-1.0499881911324280e+00	4.8783879630207210e+00	1.6223021705684695e+00	4.8783879630207210e+00	1.6223021705684695e+00
     26222642617	4.1417558753711159e-01	1.9063721112924057e+00	4.9990850144061651e+03	8.6112185465689834e+02	3.8371165161193908e+00	1.7089046177824843e+00	2.4814758344421359e+00	1.7089046177824843e+00	2.4814758344421359e+00
   -100994575315	-1.1555108064869701e+00	-2.9886523744620641e+00	6.8933604745629063e+03	8.6160915603936144e+02	5.1265368122265382e+00	4.4014381611154381e+00	2.0650980542745416e+00	4.4014381611154381e+00	2.0650980542745416e+00
   -121750753948	-3.6091808702078843e-01	-2.2136504731440736e+00	3.5058550696381626e+03	1.0739959613531810e+03	-5.1605244330878017e+00	1.4718437607522448e+00	5.5662192615793016e-01	1.4718437607522448e+00	5.5641580775561528e-01
    -53421194614	4.9520137396121822e-01	2.7416760883476909e-01	6.6069384926031062e+03	1.0808780952500542e+03	5.7504409438699682e+00	1.4752242645633364e+00	2.0940643355041919e+00	1.4752242645633364e+00	2.0940643355041919e+00
     31032457103	1.1794381658658146e+00	-1.4940011465830618e+00	1.5129936642539656e+02	9.0466644992337865e+02	2.8338982033701143e+01	4.6811569323794764e+00	1.1828761667928802e+00	4.6811569323794764e+00	1.1822766375022327e+00
     70844037456	6.5464222905562686e-01	-1.4881522186975862e+00	2.0149531297455324e+03	9.5339692437713825e+02	2.0402505374701001e+01	5.0018036432206916e+00	2.5737587190218401e+00	5.0018036432206916e+00	2.5737587190218401e+00
    -43210014425	-1.0814881844617463e+00	-2.5117459182689794e-01	4.7047716192457692e+03	8.5627714151343196e+02	1.4156019903792078e+01	2.7364372977331701e+00	2.0013036531510400e+00	2.7364372977331701e+00	2.0013036531510400e+00
    -88932228401	-1.3424224791897037e+00	2.6458016526908290e+00	3.5037113459332431e+03	9.8090664096218848e+02	1.4988343000872220e+01	1.7504318042506901e+00	1.3585990226245510e+00	1.7504318042506901e+00	1.3573480441110477e+00
    -95980092823	-6.3181548439088675e-01	-3.3213580504695583e-01	5.5586347300366660e+03	1.0089952294756636e+03	1.7263069016515775e+01	1.2433320944971100e+00	1.8321996970175041e+00	1.2433320944971100e+00	1.8321996970175041e+00
     38169351401	8.6391333187164188e-01	2.2283110452397166e+00	5.8951945779357084e+02	1.0861134348838186e+03	2.9575930968660824e+00	1.3213590671809194e+00	1.2988742472765344e+00	1.3213590671809194e+00	1.2977389733634834e+00
     87041668033	-2.9752655651386317e-01	-8.9195195699454999e-01	6.4717523770740963e+03	9.0555712888276071e+02	-5.9234480540842966e+00	5.3686103013931668e+00	5.6353181085248139e-01	5.3686103013931668e+00	5.6335482567786599e-01
      7756896539	-2.3317948156423141e-01	-1.5875279366556829e+00	1.0148077416302672e+03	9.5767542086899073e+02	-8.4834139367954009e-01	4.6427919121888230e+00	9.4022140416558775e-01	4.6427919121888230e+00	9.3982430465108724e-01
     71974711316	4.1832516052255753e-01	2.8546285682273114e+00	2.9723244103474190e+03	1.0679924098160081e+03	-5.7456946911968734e+00	1.2814906606549987e+00	2.4695525098802564e+00	1.2814906606549987e+00	2.4695525098802564e+00
    -92163323145	-1.2226184239455633e+00	4.9954821047785813e-02	2.6458171001848841e+03	9.5699640848068350e+02	4.7676748106105613e+00	4.0159244244184311e+00	2.2174886696385911e+00	4.0159244244184311e+00	2.2174886696385911e+00
     23359189081	-6.1583983305915968e-02	-8.0148705446326085e-01	5.7360388082154277e+03	1.0442835397526080e+03	7.8695016065004744e+00	4.6883351815537013e+00	2.2171701548030662e+00	4.6883351815537013e+00	2.2171701548030662e+00
   -121060386642	1.5251354519234894e-01	3.1375882196328950e+00	1.6722779514604613e+03	9.1361640876327476e+02	8.9117421670405861e+00	4.6252116289839762e+00	7.4469946725939740e-01	4.6252116289839762e+00	7.4445282731961215e-01
     40455968691	-2.6662932728871747e-01	1.1634405751516423e+00	4.9717627531717362e+03	9.8877126487846078e+02	2.9213208108774019e+01	4.3084211429297330e+00	3.9795365863374998e-01	4.3084211429297330e+00	3.9784010422206734e-01
    125218151960	-1.4421080300308711e+00	-4.5832884779247385e-01	7.4540441421112246e+03	1.0686555483931002e+03	-8.4955260336843903e+00	2.5792725773870422e+00	1.2887585712970242e+00	2.5792725773870422e+00	1.2876350352418628e+00
     -5916764205	-6.3585040994932518e-01	-1.2402516009606606e+00	5.2703964840948565e+03	8.7498385427751759e+02	1.6547652122819635e+01	5.0987891055228438e+00	1.7228459958772584e+00	5.0987891055228438e+00	1.7228459958772584e+00
     20371060390	-2.9679250810888735e-01	2.3691980204647729e+00	6.9620309055606049e+03	1.0147700453944365e+03	2.7135912588395136e+01	5.9744217612825059e+00	7.0364796192235302e-01	5.9744217612825059e+00	7.0341102182801729e-01
     71137769388	-1.1839657203101674e+00	2.5983850018263439e+00	4.6291903353432153e+03	8.7569409682214916e+02	1.3461901537823447e+01	1.6677624667154738e+00	1.7460745315561657e+00	1.6677624667154738e+00	1.7460745315561657e+00
     33928273133	-8.2244162313205560e-01	9.9187272604503818e-01	3.1329561896309986e+02	1.0133913940346760e+03	7.2385073719725526e+00	3.9415906216905494e-02	6.4557940084521503e-01	3.9415906216905494e-02	6.4535440143561529e-01
   -123066574652	-1.5082114025038762e+00	1.7710897756514088e-01	6.5786830126208633e+03	1.0688445632200896e+03	-6.1790533532290972e+00	8.6293247713737120e-01	1.3155851616428647e+00	8.6293247713737120e-01	1.3143547304916900e+00
     -3463371406	1.8355687385176012e-02	2.9864838675854672e+00	6.7600192673318170e+03	1.0674109530017763e+03	2.4617815480855207e+01	1.4573241403859472e+00	2.1602489445310136e+00	1.4573241403859472e+00	2.1602489445310136e+00
     10131052194	7.1884508222634702e-01	1.8047817445585501e-01	3.3150664058118437e+03	8.9875864230504192e+02	5.6083503065669671e+00	3.5967930550567169e+00	1.1634841984428594e+00	3.5967930550567169e+00	1.1628732337367873e+00
    -24099625402	-1.4420446081433509e+00	-1.2703912244109892e+00	7.6276481956372263e+03	9.8590850920225887e+02	1.2334524161338120e+01	3.4632227131937010e+00	1.9593620021715206e+00	3.4632227131937010e+00	1.9593620021715206e+00
     79203337022	-1.4432836397774260e+00	-1.9025509429350551e+00	5.6932540104227392e+03	9.6447508033107738e+02	5.1213551196834786e+00	3.1548901168931343e+00	1.4067247749805634e+00	3.1548901168931343e+00	1.4051079757237384e+00
